COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-14 22:22:18
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.7/1.2
Tensor/Adv损失权重: 0.03/0.04
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.70, weight=1.20).
Fixed labeled target subset: 326/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.04
Epoch [19/100] | Loss: 1.5163 (Cls: 1.5174, TAL: -0.0381, Adv: 0.0011) | Train Acc: 0.9710 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9803/0.9563/0.9655 | LR: 0.000010
Epoch [20/100] | Loss: 1.6102 (Cls: 1.6102, TAL: -0.0036, Adv: 0.0013) | Train Acc: 0.9464 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9701/0.9212/0.9380 | LR: 0.000010
Epoch [21/100] | Loss: 1.5474 (Cls: 1.5459, TAL: 0.0487, Adv: 0.0010) | Train Acc: 0.9710 | Val Acc: 0.8500 | Val P/R/F1 (Macro): 0.8123/0.7983/0.7784 | LR: 0.000010
Epoch [22/100] | Loss: 1.5547 (Cls: 1.5548, TAL: -0.0037, Adv: 0.0010) | Train Acc: 0.9554 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9437/0.9520/0.9448 | LR: 0.000010
Epoch [23/100] | Loss: 1.5498 (Cls: 1.5504, TAL: -0.0234, Adv: 0.0006) | Train Acc: 0.9576 | Val Acc: 0.9167 | Val P/R/F1 (Macro): 0.8818/0.8261/0.8363 | LR: 0.000010
Epoch [24/100] | Loss: 1.4929 (Cls: 1.4923, TAL: 0.0190, Adv: 0.0007) | Train Acc: 0.9665 | Val Acc: 0.8667 | Val P/R/F1 (Macro): 0.8590/0.8883/0.8515 | LR: 0.000010
Epoch [25/100] | Loss: 1.5281 (Cls: 1.5286, TAL: -0.0174, Adv: 0.0008) | Train Acc: 0.9375 | Val Acc: 0.9500 | Val P/R/F1 (Macro): 0.9241/0.8967/0.9022 | LR: 0.000010
Epoch [26/100] | Loss: 1.5029 (Cls: 1.5012, TAL: 0.0567, Adv: 0.0010) | Train Acc: 0.9688 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9574/0.9838/0.9683 | LR: 0.000010
  >>> New Best Val Acc: 0.9833
Epoch [27/100] | Loss: 1.5144 (Cls: 1.5112, TAL: 0.1014, Adv: 0.0021) | Train Acc: 0.9754 | Val Acc: 0.9250 | Val P/R/F1 (Macro): 0.9264/0.9220/0.9127 | LR: 0.000010
Epoch [28/100] | Loss: 1.5056 (Cls: 1.5028, TAL: 0.0929, Adv: 0.0010) | Train Acc: 0.9643 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9798/0.9188/0.9415 | LR: 0.000010
Epoch [29/100] | Loss: 1.5020 (Cls: 1.5009, TAL: 0.0341, Adv: 0.0015) | Train Acc: 0.9643 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9598/0.9616/0.9567 | LR: 0.000010
Epoch [30/100] | Loss: 1.4413 (Cls: 1.4399, TAL: 0.0445, Adv: 0.0010) | Train Acc: 0.9710 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9833/0.9242/0.9463 | LR: 0.000010
Epoch [31/100] | Loss: 1.4507 (Cls: 1.4498, TAL: 0.0262, Adv: 0.0007) | Train Acc: 0.9710 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9684/0.9736/0.9696 | LR: 0.000010
Epoch [32/100] | Loss: 1.4210 (Cls: 1.4198, TAL: 0.0382, Adv: 0.0009) | Train Acc: 0.9844 | Val Acc: 0.9500 | Val P/R/F1 (Macro): 0.9680/0.9206/0.9383 | LR: 0.000010
Epoch [33/100] | Loss: 1.4186 (Cls: 1.4177, TAL: 0.0274, Adv: 0.0018) | Train Acc: 0.9933 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9878/0.9725/0.9789 | LR: 0.000010
Epoch [34/100] | Loss: 1.4213 (Cls: 1.4212, TAL: 0.0018, Adv: 0.0016) | Train Acc: 0.9799 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9742/0.9790/0.9763 | LR: 0.000010
Epoch [35/100] | Loss: 1.4427 (Cls: 1.4424, TAL: 0.0022, Adv: 0.0059) | Train Acc: 0.9665 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9871/0.9659/0.9734 | LR: 0.000010
Epoch [36/100] | Loss: 1.4072 (Cls: 1.4075, TAL: -0.0094, Adv: 0.0005) | Train Acc: 0.9821 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9798/0.9188/0.9415 | LR: 0.000010
Epoch [37/100] | Loss: 1.4116 (Cls: 1.4111, TAL: 0.0139, Adv: 0.0017) | Train Acc: 0.9933 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9641/0.9832/0.9711 | LR: 0.000005
