COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/逆光 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 逆光
训练开始时间: 2026-07-14 19:23:17
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/逆光
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.78/1.35
Tensor/Adv损失权重: 0.03/0.03
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.78, weight=1.35).
Fixed labeled target subset: 100/128 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.03
Epoch [19/100] | Loss: 2.2398 (Cls: 2.2378, TAL: 0.0623, Adv: 0.0039) | Train Acc: 0.7031 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9556/0.9639/0.9556 | LR: 0.000010
Epoch [20/100] | Loss: 2.1110 (Cls: 2.1113, TAL: -0.0148, Adv: 0.0056) | Train Acc: 0.7500 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9556/0.9639/0.9556 | LR: 0.000010
Epoch [21/100] | Loss: 2.1018 (Cls: 2.0986, TAL: 0.1030, Adv: 0.0027) | Train Acc: 0.7656 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9563/0.9500/0.9513 | LR: 0.000010
Epoch [22/100] | Loss: 2.0254 (Cls: 2.0236, TAL: 0.0593, Adv: 0.0024) | Train Acc: 0.8281 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000010
  >>> New Best Val Acc: 0.9722
Epoch [23/100] | Loss: 1.9408 (Cls: 1.9382, TAL: 0.0860, Adv: 0.0017) | Train Acc: 0.8594 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000010
Epoch [24/100] | Loss: 2.0177 (Cls: 2.0157, TAL: 0.0658, Adv: 0.0021) | Train Acc: 0.8203 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000010
Epoch [25/100] | Loss: 2.0235 (Cls: 2.0203, TAL: 0.1032, Adv: 0.0024) | Train Acc: 0.7812 | Val Acc: 0.8611 | Val P/R/F1 (Macro): 0.8215/0.7981/0.7954 | LR: 0.000010
Epoch [26/100] | Loss: 2.1133 (Cls: 2.1105, TAL: 0.0916, Adv: 0.0031) | Train Acc: 0.7344 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9556/0.9639/0.9556 | LR: 0.000010
Epoch [27/100] | Loss: 1.9244 (Cls: 1.9221, TAL: 0.0727, Adv: 0.0034) | Train Acc: 0.8672 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000010
Epoch [28/100] | Loss: 1.9788 (Cls: 1.9767, TAL: 0.0669, Adv: 0.0033) | Train Acc: 0.8203 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9630/0.9556/0.9500 | LR: 0.000010
Epoch [29/100] | Loss: 1.7863 (Cls: 1.7833, TAL: 0.0974, Adv: 0.0031) | Train Acc: 0.9141 | Val Acc: 0.9167 | Val P/R/F1 (Macro): 0.9352/0.9333/0.9143 | LR: 0.000010
Epoch [30/100] | Loss: 1.8859 (Cls: 1.8818, TAL: 0.1325, Adv: 0.0034) | Train Acc: 0.8438 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9619/0.9639/0.9594 | LR: 0.000010
Epoch [31/100] | Loss: 1.8869 (Cls: 1.8828, TAL: 0.1362, Adv: 0.0032) | Train Acc: 0.8750 | Val Acc: 0.9167 | Val P/R/F1 (Macro): 0.9471/0.9120/0.9063 | LR: 0.000010
Epoch [32/100] | Loss: 1.9150 (Cls: 1.9127, TAL: 0.0742, Adv: 0.0030) | Train Acc: 0.8281 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9654/0.9352/0.9430 | LR: 0.000010
Epoch [33/100] | Loss: 1.7688 (Cls: 1.7663, TAL: 0.0834, Adv: 0.0022) | Train Acc: 0.8906 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000010
  >>> New Best Val Acc: 1.0000
Epoch [34/100] | Loss: 1.8379 (Cls: 1.8365, TAL: 0.0438, Adv: 0.0025) | Train Acc: 0.8594 | Val Acc: 0.9444 | Val P/R/F1 (Macro): 0.9654/0.9500/0.9529 | LR: 0.000010
