COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/雨天 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 雨天
训练开始时间: 2026-07-14 19:59:56
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/雨天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.88/1.6
Tensor/Adv损失权重: 0.03/0.03
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.88, weight=1.60).
Fixed labeled target subset: 84/96 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.03
Epoch [18/100] | Loss: 2.5336 (Cls: 2.5350, TAL: -0.0569, Adv: 0.0126) | Train Acc: 0.6250 | Val Acc: 0.8077 | Val P/R/F1 (Macro): 0.9167/0.8167/0.8175 | LR: 0.000010
Epoch [19/100] | Loss: 2.4447 (Cls: 2.4450, TAL: -0.0189, Adv: 0.0110) | Train Acc: 0.6667 | Val Acc: 0.7692 | Val P/R/F1 (Macro): 0.8426/0.8375/0.7869 | LR: 0.000010
Epoch [20/100] | Loss: 2.3649 (Cls: 2.3654, TAL: -0.0241, Adv: 0.0094) | Train Acc: 0.7188 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9792/0.9737 | LR: 0.000010
Epoch [21/100] | Loss: 2.3976 (Cls: 2.3961, TAL: 0.0370, Adv: 0.0103) | Train Acc: 0.7083 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000010
Epoch [22/100] | Loss: 2.3679 (Cls: 2.3668, TAL: 0.0325, Adv: 0.0064) | Train Acc: 0.6979 | Val Acc: 0.9231 | Val P/R/F1 (Macro): 0.9524/0.8833/0.8981 | LR: 0.000010
Epoch [23/100] | Loss: 2.2285 (Cls: 2.2248, TAL: 0.1165, Adv: 0.0080) | Train Acc: 0.7604 | Val Acc: 0.9231 | Val P/R/F1 (Macro): 0.9167/0.8833/0.8774 | LR: 0.000010
Epoch [24/100] | Loss: 2.1124 (Cls: 2.1106, TAL: 0.0546, Adv: 0.0068) | Train Acc: 0.8021 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000010
Epoch [25/100] | Loss: 2.1158 (Cls: 2.1131, TAL: 0.0875, Adv: 0.0040) | Train Acc: 0.8333 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9444/0.9792/0.9556 | LR: 0.000010
Epoch [26/100] | Loss: 2.1001 (Cls: 2.0964, TAL: 0.1172, Adv: 0.0054) | Train Acc: 0.8542 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9444/0.9792/0.9556 | LR: 0.000010
Epoch [27/100] | Loss: 2.0937 (Cls: 2.0893, TAL: 0.1403, Adv: 0.0060) | Train Acc: 0.8438 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000010
Epoch [28/100] | Loss: 2.1268 (Cls: 2.1230, TAL: 0.1199, Adv: 0.0052) | Train Acc: 0.8021 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [29/100] | Loss: 2.0900 (Cls: 2.0866, TAL: 0.1089, Adv: 0.0038) | Train Acc: 0.8542 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [30/100] | Loss: 2.0332 (Cls: 2.0311, TAL: 0.0646, Adv: 0.0037) | Train Acc: 0.8854 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [31/100] | Loss: 2.0047 (Cls: 2.0053, TAL: -0.0211, Adv: 0.0040) | Train Acc: 0.9167 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [32/100] | Loss: 1.9342 (Cls: 1.9342, TAL: -0.0039, Adv: 0.0021) | Train Acc: 0.9062 | Val Acc: 0.8846 | Val P/R/F1 (Macro): 0.9375/0.8833/0.8875 | LR: 0.000005
Epoch [33/100] | Loss: 2.1415 (Cls: 2.1393, TAL: 0.0716, Adv: 0.0030) | Train Acc: 0.8229 | Val Acc: 0.8846 | Val P/R/F1 (Macro): 0.9375/0.8833/0.8875 | LR: 0.000005
Epoch [34/100] | Loss: 1.9482 (Cls: 1.9469, TAL: 0.0408, Adv: 0.0029) | Train Acc: 0.9062 | Val Acc: 0.8846 | Val P/R/F1 (Macro): 0.9375/0.8833/0.8875 | LR: 0.000005
Epoch [35/100] | Loss: 1.9977 (Cls: 1.9971, TAL: 0.0183, Adv: 0.0020) | Train Acc: 0.8438 | Val Acc: 0.8846 | Val P/R/F1 (Macro): 0.9375/0.8833/0.8875 | LR: 0.000005
Epoch [36/100] | Loss: 1.9835 (Cls: 1.9812, TAL: 0.0764, Adv: 0.0026) | Train Acc: 0.8542 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [37/100] | Loss: 1.9271 (Cls: 1.9266, TAL: 0.0153, Adv: 0.0018) | Train Acc: 0.9062 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9167/0.9293 | LR: 0.000005
Epoch [38/100] | Loss: 1.9738 (Cls: 1.9713, TAL: 0.0807, Adv: 0.0021) | Train Acc: 0.8646 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000005
Epoch [39/100] | Loss: 2.0670 (Cls: 2.0645, TAL: 0.0830, Adv: 0.0014) | Train Acc: 0.9062 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [40/100] | Loss: 1.9064 (Cls: 1.9040, TAL: 0.0768, Adv: 0.0019) | Train Acc: 0.8958 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [41/100] | Loss: 1.9317 (Cls: 1.9296, TAL: 0.0695, Adv: 0.0017) | Train Acc: 0.8854 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [42/100] | Loss: 1.8721 (Cls: 1.8694, TAL: 0.0873, Adv: 0.0010) | Train Acc: 0.8750 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [43/100] | Loss: 1.9758 (Cls: 1.9722, TAL: 0.1203, Adv: 0.0025) | Train Acc: 0.8750 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000003
Epoch [44/100] | Loss: 1.8452 (Cls: 1.8418, TAL: 0.1107, Adv: 0.0015) | Train Acc: 0.9167 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000003
Epoch [45/100] | Loss: 1.9568 (Cls: 1.9536, TAL: 0.1058, Adv: 0.0020) | Train Acc: 0.8854 | Val Acc: 0.9231 | Val P/R/F1 (Macro): 0.9524/0.9250/0.9299 | LR: 0.000003
Epoch [46/100] | Loss: 1.8056 (Cls: 1.8034, TAL: 0.0711, Adv: 0.0017) | Train Acc: 0.9375 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000003
Epoch [47/100] | Loss: 1.9608 (Cls: 1.9595, TAL: 0.0409, Adv: 0.0022) | Train Acc: 0.8438 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000003
Epoch [48/100] | Loss: 1.8377 (Cls: 1.8364, TAL: 0.0430, Adv: 0.0016) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [49/100] | Loss: 1.7803 (Cls: 1.7787, TAL: 0.0495, Adv: 0.0012) | Train Acc: 0.9479 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [50/100] | Loss: 1.8203 (Cls: 1.8180, TAL: 0.0763, Adv: 0.0013) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [51/100] | Loss: 1.8536 (Cls: 1.8498, TAL: 0.1272, Adv: 0.0016) | Train Acc: 0.9167 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [52/100] | Loss: 1.8857 (Cls: 1.8830, TAL: 0.0886, Adv: 0.0015) | Train Acc: 0.8854 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [53/100] | Loss: 1.8490 (Cls: 1.8478, TAL: 0.0397, Adv: 0.0017) | Train Acc: 0.9271 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [54/100] | Loss: 1.8404 (Cls: 1.8394, TAL: 0.0313, Adv: 0.0012) | Train Acc: 0.9167 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [55/100] | Loss: 1.8730 (Cls: 1.8697, TAL: 0.1104, Adv: 0.0009) | Train Acc: 0.8750 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [56/100] | Loss: 1.7437 (Cls: 1.7433, TAL: 0.0107, Adv: 0.0021) | Train Acc: 0.9479 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [57/100] | Loss: 1.7875 (Cls: 1.7857, TAL: 0.0617, Adv: 0.0013) | Train Acc: 0.9688 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [58/100] | Loss: 1.7532 (Cls: 1.7512, TAL: 0.0636, Adv: 0.0009) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [59/100] | Loss: 1.7690 (Cls: 1.7679, TAL: 0.0378, Adv: 0.0014) | Train Acc: 0.9688 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [60/100] | Loss: 1.8018 (Cls: 1.7985, TAL: 0.1106, Adv: 0.0008) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [61/100] | Loss: 1.7992 (Cls: 1.7985, TAL: 0.0230, Adv: 0.0009) | Train Acc: 0.9167 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [62/100] | Loss: 1.7837 (Cls: 1.7827, TAL: 0.0304, Adv: 0.0009) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [63/100] | Loss: 1.7768 (Cls: 1.7737, TAL: 0.1018, Adv: 0.0006) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [64/100] | Loss: 1.7684 (Cls: 1.7660, TAL: 0.0776, Adv: 0.0009) | Train Acc: 0.9062 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [65/100] | Loss: 1.8159 (Cls: 1.8131, TAL: 0.0914, Adv: 0.0011) | Train Acc: 0.9479 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [66/100] | Loss: 1.8064 (Cls: 1.8042, TAL: 0.0738, Adv: 0.0013) | Train Acc: 0.9479 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [67/100] | Loss: 1.9094 (Cls: 1.9074, TAL: 0.0688, Adv: 0.0007) | Train Acc: 0.8958 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [68/100] | Loss: 1.7460 (Cls: 1.7428, TAL: 0.1048, Adv: 0.0007) | Train Acc: 0.9688 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [69/100] | Loss: 1.8058 (Cls: 1.8042, TAL: 0.0513, Adv: 0.0009) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [70/100] | Loss: 1.7772 (Cls: 1.7748, TAL: 0.0789, Adv: 0.0008) | Train Acc: 0.9479 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [71/100] | Loss: 1.7178 (Cls: 1.7165, TAL: 0.0381, Adv: 0.0061) | Train Acc: 0.9479 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [72/100] | Loss: 1.7479 (Cls: 1.7457, TAL: 0.0708, Adv: 0.0009) | Train Acc: 0.9583 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [73/100] | Loss: 1.7699 (Cls: 1.7685, TAL: 0.0454, Adv: 0.0010) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [74/100] | Loss: 1.7463 (Cls: 1.7466, TAL: -0.0113, Adv: 0.0010) | Train Acc: 0.9583 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [75/100] | Loss: 1.8200 (Cls: 1.8183, TAL: 0.0561, Adv: 0.0015) | Train Acc: 0.9062 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [76/100] | Loss: 1.7808 (Cls: 1.7789, TAL: 0.0619, Adv: 0.0015) | Train Acc: 0.9479 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [77/100] | Loss: 1.8512 (Cls: 1.8508, TAL: 0.0126, Adv: 0.0015) | Train Acc: 0.9062 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [78/100] | Loss: 1.7495 (Cls: 1.7492, TAL: 0.0089, Adv: 0.0009) | Train Acc: 0.9479 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [79/100] | Loss: 1.7364 (Cls: 1.7345, TAL: 0.0610, Adv: 0.0005) | Train Acc: 0.9583 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [80/100] | Loss: 1.7302 (Cls: 1.7295, TAL: 0.0217, Adv: 0.0010) | Train Acc: 0.9583 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [81/100] | Loss: 1.7675 (Cls: 1.7664, TAL: 0.0343, Adv: 0.0008) | Train Acc: 0.9479 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [82/100] | Loss: 1.7732 (Cls: 1.7703, TAL: 0.0967, Adv: 0.0005) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [83/100] | Loss: 1.8102 (Cls: 1.8091, TAL: 0.0336, Adv: 0.0009) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [84/100] | Loss: 1.7601 (Cls: 1.7576, TAL: 0.0808, Adv: 0.0007) | Train Acc: 0.9688 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [85/100] | Loss: 1.7432 (Cls: 1.7432, TAL: 0.0003, Adv: 0.0010) | Train Acc: 0.9583 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [86/100] | Loss: 1.8137 (Cls: 1.8132, TAL: 0.0165, Adv: 0.0014) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [87/100] | Loss: 1.7601 (Cls: 1.7613, TAL: -0.0411, Adv: 0.0011) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [88/100] | Loss: 1.8236 (Cls: 1.8216, TAL: 0.0682, Adv: 0.0010) | Train Acc: 0.8958 | Val Acc: 0.9615 | Val P/R/F1 (Macro): 0.9722/0.9667/0.9663 | LR: 0.000001
Epoch [89/100] | Loss: 1.8331 (Cls: 1.8320, TAL: 0.0363, Adv: 0.0011) | Train Acc: 0.8958 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [90/100] | Loss: 1.7505 (Cls: 1.7483, TAL: 0.0731, Adv: 0.0006) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [91/100] | Loss: 1.7560 (Cls: 1.7557, TAL: 0.0086, Adv: 0.0006) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [92/100] | Loss: 1.7089 (Cls: 1.7081, TAL: 0.0263, Adv: 0.0010) | Train Acc: 0.9792 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [93/100] | Loss: 1.7784 (Cls: 1.7779, TAL: 0.0139, Adv: 0.0006) | Train Acc: 0.9167 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [94/100] | Loss: 1.7991 (Cls: 1.7970, TAL: 0.0658, Adv: 0.0014) | Train Acc: 0.8958 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [95/100] | Loss: 1.8097 (Cls: 1.8088, TAL: 0.0312, Adv: 0.0008) | Train Acc: 0.9167 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [96/100] | Loss: 1.8008 (Cls: 1.7994, TAL: 0.0459, Adv: 0.0007) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [97/100] | Loss: 1.7842 (Cls: 1.7839, TAL: 0.0120, Adv: 0.0006) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [98/100] | Loss: 1.8247 (Cls: 1.8242, TAL: 0.0135, Adv: 0.0006) | Train Acc: 0.9271 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [99/100] | Loss: 1.7221 (Cls: 1.7203, TAL: 0.0613, Adv: 0.0014) | Train Acc: 0.9688 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [100/100] | Loss: 1.7881 (Cls: 1.7889, TAL: -0.0305, Adv: 0.0009) | Train Acc: 0.9375 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Report strategy: last_window, window=10, reported_acc=1.0000, best_acc=1.0000

迭代 1 报告指标:
  Accuracy: 1.0000
  Precision (Macro): 1.0000
  Recall (Macro): 1.0000
  F1 (Macro): 1.0000
  Precision (Micro): 1.0000
  Recall (Micro): 1.0000
  F1 (Micro): 1.0000
  Val class coverage: 6/14 (0.4286), samples=26

================================================================================
迭代 2/5
随机种子: 43
