COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode all --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - without_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-13 21:45:32
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 否
使用OT模块: 否
特征融合方式: 通道拼接
域对齐方式: 常规对抗
目标标签比例/权重: 0.14/0.28
Tensor/Adv损失权重: 0.0/0.09
学习率: feature=5e-06, other=0.0002, weight_decay=0.0005
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.14, weight=0.28).
Fixed labeled target subset: 65/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
Feature fusion: Channel concatenation (512+512); fused_dim=1024
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.00, adv=0.09
Epoch [19/100] | Loss: 1.0232 (Cls: 0.9936, TAL: 0.0000, Adv: 0.3291) | Train Acc: 0.9509 | Val Acc: 0.6500 | Val P/R/F1 (Macro): 0.4693/0.4994/0.4572 | LR: 0.000005
Epoch [20/100] | Loss: 0.9967 (Cls: 0.9730, TAL: 0.0000, Adv: 0.2640) | Train Acc: 0.9531 | Val Acc: 0.6000 | Val P/R/F1 (Macro): 0.4410/0.4594/0.4334 | LR: 0.000005
Epoch [21/100] | Loss: 0.9908 (Cls: 0.9663, TAL: 0.0000, Adv: 0.2722) | Train Acc: 0.9643 | Val Acc: 0.7167 | Val P/R/F1 (Macro): 0.6675/0.5333/0.5578 | LR: 0.000005
  >>> New Best Val Acc: 0.7167
Epoch [22/100] | Loss: 0.9872 (Cls: 0.9644, TAL: 0.0000, Adv: 0.2527) | Train Acc: 0.9554 | Val Acc: 0.6083 | Val P/R/F1 (Macro): 0.5137/0.5004/0.4916 | LR: 0.000005
Epoch [23/100] | Loss: 0.9837 (Cls: 0.9616, TAL: 0.0000, Adv: 0.2450) | Train Acc: 0.9487 | Val Acc: 0.6667 | Val P/R/F1 (Macro): 0.7474/0.5057/0.5680 | LR: 0.000005
Epoch [24/100] | Loss: 0.9614 (Cls: 0.9397, TAL: 0.0000, Adv: 0.2414) | Train Acc: 0.9643 | Val Acc: 0.4500 | Val P/R/F1 (Macro): 0.5524/0.3533/0.3915 | LR: 0.000005
Epoch [25/100] | Loss: 0.9657 (Cls: 0.9490, TAL: 0.0000, Adv: 0.1854) | Train Acc: 0.9665 | Val Acc: 0.5583 | Val P/R/F1 (Macro): 0.5354/0.4106/0.4384 | LR: 0.000005
Epoch [26/100] | Loss: 0.9403 (Cls: 0.9241, TAL: 0.0000, Adv: 0.1797) | Train Acc: 0.9643 | Val Acc: 0.7083 | Val P/R/F1 (Macro): 0.5725/0.5647/0.5537 | LR: 0.000005
Epoch [27/100] | Loss: 0.9833 (Cls: 0.9626, TAL: 0.0000, Adv: 0.2297) | Train Acc: 0.9531 | Val Acc: 0.6583 | Val P/R/F1 (Macro): 0.7062/0.6181/0.6127 | LR: 0.000005
